"""hanks to fabulous @cathaypacific staff at bridge hkg. service did not end there. big shout out to louella cx 580 04 jan""	", Rant
"""hanks to partners @americanair and @cathaypacific for transporting me half way across the world without a hitch""	", Rant
"""hanks to the cathay pacific lady at jfk for not charging me for being 5kg over, sorry i bought literally fifteen books lol""	", Rant
"""hat awkward fucking moment when your sisters flight disappears of the radar and you are left wondering what is going on @cathaypacific""	", Rant
"""he 20 best airlines in the world T_URL i agree with this list but feel @cathaypacific should be much higher. great airline""	", Rant
"""he @cathaypacific employee at hkg transfer desk e1 just refused to print a boarding for my code share flight without even looking me up.""	", Rant
"""he best flying experience i had was with cathay pacific. who is your favorite airline?""	", Rant
"""he feeling of home begins the moment i step into a @cathaypacific aircraft. unfortunately the cx238 bus class service was not as pleasant.""	", Rant
"""he fluxplus healthy lighting website is now in english T_URL @garuda_promo @cathaypacific @mas @emirates""	", Rant
"""he good thing about 'triumph' movie is that they decided to keep skylette airlines, not solar, though cathay pacific sponsored them again.""	", Rant
"""he kids are going to klia for an experience of a lifetime! many thanks to @cathaypacific for making this possible,""	", Rant
"""he longest ive ever waited to checkin with the fewest amount of people infront of me @cathaypacific T_URL""	", Rant
"""he new website looks awesome, @cathaypacificau / @cathaypacific ! _Ã´Ã¯Â_Ã´Ã¯Â""	", Rant
"""he usual drama with @cathaypacific online clitches so cant check-in and operators that are nice but totally lost. frustrated!""	", Rant
"""here is a one letter misspelling on my plane ticket tomorrow. @flighthub and @cathaypacific are both refusing to help. advice?""	", Rant
"""here should be an uber except for christmas present wrappers for when you come home from cathay pacific and do not feel like wrapping.""	", Rant
"""hese @delaynomore keepsake felt bags on @cathaypacific are so cool. T_URL""	", Rant
"""his frame is currently cathay pacific's oldest airbus a340 in service. it was delivered to the airline as vr-hxa... T_URL""	", Rant
"""his is not a drill!!! nic &amp; i are checking in after checking inÃ¤Ã³_ to check out (hi @cathaypacific!) T_URL""	", Rant
"""his is such a disaster @cathaypacific!!!!""	", Rant
"""o say i'm excited to be sat in my @cathaypacific business class seat would be a slight understatement!""	", Rant
"""old wife that @cathaypacific does not care about customers. after hkg2tpe, wife agrees.""	", Rant
"""ried @cathaypacific premium economy today. was awesome! only joking, it was the worst waste of money ever.""	", Rant
"""ried to update my dob in @cathaypacific's portal, but it keeps reverting to the wrong date""	", Rant
"""rying to do a web check in with @cathaypacific web site, and no luck so far T_NEG_EMO""	", Rant
"""rying to track down my time from the auckland cathay pacific half in 2011. my only ever race i did not keep my time. proving tricky...""	", Rant
"""wo flights down, one to go on @cathaypacific. let us do this. T_URL""	", Rant
"""wo or 3 announcements on @cathaypacific nyc-hk to submit to exam if feverish @tandcmag""	", Rant
"""gh. 1:05pm @cathaypacific hkg to lax currently delayed by 90 minutes. las connection will be tight - especially given insane setup of lax.""	", Rant
"""pgraded, then downgraded, then upgraded again! @cathaypacific, you put me through so many emotions!Ã¤Ã³_ T_URL""	", Rant
"""ery disappointed by this site T_URL by @cathaypacific . could have done something super nice to celebrate 40years in syd!""	", Rant
"""/ @cathaypacific i will arrive where i want to go, on time and happy. us domestic travel feels like a lifetime away. T_URL""	", Rant
"""ait, if you upgrade with points @cathaypacific you do not get the points due from the original booking? say it ain't so.""	", Rant
"""ake up @british_airways treat customers better. @cathaypacific sets an example. way ignorant ba staff treated 82 year old parents shocking""	", Rant
"""anna impress that boy who used to fondle you at the mount when you are@ cathay pacific later? well, let me make you irresistible w/makeup_Ã´ÃÂ‹_Ã´ÃÂ†""	", Rant
"""e never complain in when any @cathaypacific cargo is delayed @airliners2 T_URL""	", Rant
"""e would heard good things about @cathaypacific but this whole experience was brutal.""	", Rant
"""e are loving the elegant new look of carrier @cathaypacific! what do you think? T_URL""	", Rant
"""e are not just giving away business class tickets to via @cathaypacific , we are offering a luxurious french""	", Rant
"""elcome onboard @cathaypacific, the airline commonly confused as a chinese restaurant, now even more so T_URL""	", Rant
"""ell at least im in the lounge. free food. hehehe sorry cathay pacific, i will now proceed to devour everything you will be serving""	", Rant
"""ell i love this cathay pacific credit card, but since it is with bdo, i guess ill have to cancel. after so many years.""	", Rant
"""ent to china w/ ray allen &amp; @cathaypacific almost let me die on the plane. like for real T_URL""	", Rant
"""ent to the bank (bdo) to pay my dollar credit card account(cathay pacific american express). they wont accept my... T_URL""	", Rant
"""hat do you know about @cathaypacific ? i always like to learn a bit about someone before i spend 19 consecutive hours with them.""	", Rant
"""heels up here's my flight crew on @cathaypacific well maybe not -see you in 15 hours T_URL""	", Rant
"""hen @cathaypacific and @flysaa combine their incompetence the results are astounding. devising a special breed of hell to unleash on both.""	", Rant
"""hen they encounter issues such as weather they should turn back like a cathay pacific flight did during a journey around hk in bad""	", Rant
"""hen you ask a teacher for help &amp; say yes but never do it : Ã¤Ã³Ã¬@sethrogen: @cathaypacific aaaaand no response. thanks guys!!!Ã¤Ã³Â""	", Rant
"""hen you travel with @cathaypacific they make you wait 12 hours at the airport (originally meant to be 4hours) with no compensation. bravo!""	", Rant
"""henever i see cathay pacific i will think of that hongkie country manager hahahaha""	", Rant
"""here do i get updates about cathay pacific airlines tho? i need to be updated whether they will cancel flights or nah""	", Rant
"""hich airline according to you is the best that you have travelled in? Ã¤Ã³Ã® either cathay pacific or sqT_POS_EMO T_URL""	", Rant
"""ho is excited to fly cathay pacific business class for 19+ hours tomorrow? this guy!""	", Rant
"""hy 1 month is not enough for @cathaypacific baggage service to respond for myemail?! even customer service forwarded my message 2 weeks ago.""	", Rant
"""hy are there no direct flights to jfk from yvr for all of december i am so upset with u @cathaypacific""	", Rant
"""ill book mnl-lax for february. airline of choice is my favorite @cathaypacific quality service.""	", Rant
"""inter holiday finally booked. cannot wait to fly with @cathaypacific again! T_URL""	", Rant
"""ish there were more airlines like @cathaypacific recently took a flight from hkg to jfk and was astounded by the amazing customer service!""	", Rant
"""ould you believe it if i told you this a picture of @cathaypacific business class? yep, they are inÃ¤Ã³_ T_URL""	", Rant
"""ow the worst treatment of business passengers ever by @cathaypacific in - will never fly with again!""	", Rant
"""reaking terrible vengeance on @cathaypacific by eating all their snacks. all. of. them.""	", Rant
"""ikes! cathay pacific charges 60 us $ per kg for excess luggage. what a ripoff!""	", Rant
"""ou can now charge your gadgets inflight when you board cathay pacific.""	", Rant
"""Ã³Ã¬@alanpearlstein: dear ceo of every domestic airline: fly @cathaypacific once, come back home and make your airline do everything they do!Ã¤Ã³Â""	", Rant
"""Ã³Ã¬@cathaypacific: our thoughts and hearts go to the passengers, crew members and families of all on board airasia &amp; shocking""	", Rant
"""Ã³Ã¬@pingpongplayaa: @asholles cathay pacific would be a better option if flying to far eastÃ¤Ã³Â @iamjujun""	", Rant
"""Ã³Ã¬@planetchill: glass of bubbly ahead of take off. thanks @cathaypacific T_URL :enjoy the trip ,get me fake allstar hehehe""	", Rant
"""Ã´Ã–Ã® @cathaypacific disappointed in the lack of service received at bkk cathay lounge. i expect more from a respected airline.""	", Rant
"""by @karentanfong - this was a nice surprise. thanks @cathaypacific! T_URL""	", Rave
"""thanks to @cathaypacific enjoyed an amazing experience last week touring but glad to finally be home!""	", Rave
"""@cathaypacific @joeagoada roni, flight was quite comfortable and premium economy is great. looking forward to flying w cp in the future.""	", Rave
"""@cathaypacific thank u for returningy wallet. life saver. awesome effort. top quality airline.""	", Rave
"""@greygoose &amp; club soda: my red-eye ritual begins. thanks for the upgrade, @cathaypacific! T_URL""	", Rave
"""aviation_pics @cathaypacific thank you for sharing. great photo. tom""	", Rave
"""beutifiofficial @cathaypacific thanks beautiful! x""	", Rave
"""businessinsider @cathaypacific is always a special treat. love it.""	", Rave
"""cathaypacific @cathaypacificau looking forward to flying with you on cx260 and cx163 to australia tomorrow. hope it is a smooth flight!""	", Rave
"""cathaypacific @cathaypacificuk loving the on board 'web cam' :-d T_URL""	", Rave
"""cathaypacificus @cathaypacific looking fwd to flying you all again in jan to bkk &amp; march to sin.have always enjoyed your service on board!!""	", Rave
"""cathaypacificus @petersgreenberg kudos to cathay pacific for recognizing what the customer deserves: good food. great experience.""	", Rave
"""curatedcool how exciting melinda, especially on cathay pacific. heard they have great service. safe travels.""	", Rave
"""dom_lau @cathaypacific @tumitravel ""tumi grobal citizen campaign"" amazing and impressive. thank u tumi for casting dom! tomomi from japan""	", Rave
"""elemairate @aptlombardi @airlinegossip @aviationairrout @pitispotterclub @muc_spotter @cathaypacific @quagliaale awesome pic!!""	", Rave
"""goawesomeplaces @conradmaldives @cathaypacific lovely T_POS_EMO""	", Rave
"""gobinrya hi ryan. we hope you enjoyed a pleasant journey with @cathaypacific! wishing you and your loved ones happy holidays! Ã¤Ã³Ã± frank""	", Rave
"""iain_w_anderson @cathaypacific their cabins are great, have a pleasure of using them frequently""	", Rave
"""juicybumcheeks @cathaypacific i'm on the plane _Ã´Ã–_ and loving the cathay cabin and great service! definitely bring on the banter and matches""	", Rave
"""kristianehenney @frontiermag @cathaypacific well done guys! hope u scrub up a little better for the""	", Rave
"""man_stufff @cathaypacific great photo. thank you for sharing. tom""	", Rave
"""paulpottsmusic @cathaypacific fab have a safe and great trip _Ã´Ã–Â€""	", Rave
"""rokr_chik @cathaypacific have a great trip!""	", Rave
"""rokr_chik @cathaypacific wow! 6weeks. sweet. that is a proper vacay""	", Rave
"""sakanamcr @cathaypacific thank you for a lovely evening""	", Rave
"""seeusoontravel @cathaypacific nice T_POS_EMO""	", Rave
"""sethrogen @cathaypacific thank you for the tip""	", Rave
"""vivek_here7 sweet sentiment. ""angel""? you must be flying @singaporeair or @cathaypacific""	", Rave
"""bsolutely loving the new cleaner and faster design of the @cathaypacific website! well done guys! T_URL""	", Rave
"""hhhh totes cuteness @cathaypacific thank you for my bday pressie _Ã´Ã–Â_Ã´Ã–Â T_URL""	", Rave
"""ll should have noodle, champagne and coffee bars. thanks @cathaypacific for thinking of everything. T_URL""	", Rave
"""nother job, another county, air travel is always made so much more comfortable with @cathaypacific @tumitravel, T_URL""	", Rave
"""ustralia 2014: thanks to @british_airways @qantas @cathaypacific @meritonsa and @shortstayapts for making it an awesome trip""	", Rave
"""ack at home, thx @cathaypacific and @jwmarriottjkt for great service.""	", Rave
"""aseball, beer, and cathay pacific pajama pants. looking forward to a comfy night on the couch.""	", Rave
"""athay pacific updated their website. wow, it really looks amazing. a huge leap forward. @cathaypacific well done""	", Rave
"""ouble friday bonus: upgrade &amp; express immigration pass! thank god for wonderful end to the week @cathaypacific T_URL""	", Rave
"""eeling relaxed @ cathay lounge in @bkkairport i and grandpa always love to fly with @cathaypacific bkk 2 cmb by cx703""	", Rave
"""lying to asia with @cathaypacific today.. kudos to to @cathaypacificuk staff.. seamless checkin""	", Rave
"""onna fly with @dragonair @cathaypacific soon... so excited!!!""	", Rave
"""rabbed this snap leaving @fansofchangi yesterday @cathaypacific - love it T_URL""	", Rave
"""reat flight into thanks for the amazing service @cathaypacific xx""	", Rave
"""aving silver status helps, thank you for the upgrade to business class @cathaypacific on my red eye to osaka! T_URL""	", Rave
"""i @jiggy_c the team is looking into your concern and will revert shortly. thank you for your feedback.@cathaypacific""	", Rave
"""uge thank you to @cathaypacific for the upgrade to business on my hkg-&gt;mnl flight! great service and the w configuration on 33g works well.""	", Rave
""" had the best time tonight at the @goodfoodmonth launch. thanks to @cathaypacific for inviting me. iÃ¤Ã³_ T_URL""	", Rave
""" have to say, spending christmas day in the air with @cathaypacific was the best experience ever. thank you for bringing a smile to all! T_POS_EMO""	", Rave
""" love @cathaypacific""	", Rave
"""'ve moved to the cabin, a fairly central cathay pacific business/first lounge. there is a small, nice buffet &amp; lots of comfy seating.""	", Rave
"""t is always a pleasure to fly cathay pacific airways! thanks to the entire staff for providing excellent... T_URL""	", Rave
"""ickass service! love waking up to such mornings! @cathaypacific T_URL""	", Rave
"""oving the @cathaypacific mobile check-in &amp; boarding pass. thank you for creating a wonderful morning experience. T_URL""	", Rave
"""an, my first free upgrade was fantastic. thanks @cathaypacific!""	", Rave
"""ew @cathaypacific site looking great. a fantastic job by all involved. only the beginning... T_POS_EMO""	", Rave
"""o more @cathaypacific thanks for your outstanding services. bye.""	", Rave
"""h thanks, @cathaypacific for sticking me in the inside seat for all four legs of my trip with you. thanks ever so much.""	", Rave
"""utside camera on @cathaypacific view of @losangeles. great staff and excellent flight! T_URL""	", Rave
"""t @anjulielatta: thanks @cathaypacific for the upgrade to for our flight back to we loved @rothyrothy T_URL""	", Rave
"""t @canoetravel: thanks for the visit today, @hawksworthcom! great to chat about @opushotel @magnoliahtl @cathaypacific &amp; @nitalakelodge!""	", Rave
"""t @dna30: cathay pacific updated their website. wow, it really looks amazing. a huge leap forward. @cathaypacific well done""	", Rave
"""t @dna30: cathay pacific updated their website. wow, it really looks amazing. a huge leap forward. @cathaypacific well done""	", Rave
"""t @event_results: @sakanamcr @cathaypacific thank you for a lovely evening""	", Rave
"""t @ieatblog: i had the best time tonight at the @goodfoodmonth launch. thanks to @cathaypacific for inviting me. iÃ¤Ã³_ T_URL""	", Rave
"""t @jcvdonline: @cathaypacific, thanks to the cx staff for the excellent service and a safe enjoyable flight! your friend, T_URL""	", Rave
"""t @jcvdonline: it is always a pleasure to fly cathay pacific airways! thanks to the entire staff for providing excellent... T_URL""	", Rave
"""t @kqdanceneil: @cathaypacific i always like an upgrade""	", Rave
"""t @kqdanceneil: flying time againÃ¤Ã¬ÂšÂ¥ÂŸÂÃ¤Ã¬ÂšÂ¥ÂŸÂÃ¤Ã¬ÂšÂ¥ÂŸÂon our way toÃ¤Ã–Ã³Â¥ÂŸÂla_Ã´Âˆ__Ã´ÂˆÂŸ with @kqdancekatya thank u @cathaypacific for the upgrade_Ã´Â»Ã« T_URL""	", Rave
"""t @rwatson1955: very nice to be in the @americanair lounge t3 london heathrow by arrangement with @cathaypacificuk @cathaypacific with @maÃ¤Ã³_""	", Rave
"""t @thedesignair: loving @cathaypacific @cathaypacificuk new lounge. really awesome. T_URL T_URL""	", Rave
"""mall crowd @ bridge but great atmosphere thanks to @cathaypacific staff! (an upgrade would be perfect start to""	", Rave
"""nack on board.. thank you @cathaypacific! T_URL""	", Rave
"""ome seriously awesome noodles, dim sum &amp; dumplings happening the @cathaypacific business lounge - thanks!""	", Rave
"""wabe flight! thank you @cathaypacific""	", Rave
"""hank you @cathaypacific for the seat upgrade. T_POS_EMO""	", Rave
"""hank you for one of the best flights i have ever been on @cathaypacific from toronto to honk kong! thank you for the great service!!! T_POS_EMO""	", Rave
"""hank you so much for the prompt response and the smooth flight T_POS_EMO @cathaypacific""	", Rave
"""hanks @cathaypacific for the upgrade to for our flight back to we loved @rothyrothy T_URL""	", Rave
"""hings that are awesome - upgrade! thanks @cathaypacific T_URL""	", Rave
"""ery nice to be in the @americanair lounge t3 london heathrow by arrangement with @cathaypacificuk @cathaypacific with @markhayter1""	", Rave
"""iew from the outside camera on @cathaypacific landing in @losangeles. great staff and great flight. thank you T_URL""	", Rave
"""atched this thriller on the ka flight. very enjoyable. @cathaypacific T_URL""	", Rave
"""e shld be the ones saying thank u! rt @charitywater: to our friends @cathaypacificus,thank u: T_URL T_URL""	", Rave
"""hat a lovely team @cathaypacific has @fly2ohare. tama was especially delightful. i'm looking forward to my experience with you!""	", Rave
"""Ã¬Ã«Â¥ÂŸÂout thank you for an amazing time, chencake. @ cathay pacific first and business class lounge T_URL""	", Rave
"""@cathaypacific, thanks to the cx staff for the excellent service and a safe enjoyable flight! your friend, T_URL ""	", Rave
